time,q1,q2,q3,q4,q5,q6,q7
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
20.071810,0.839407,-0.874386,-0.221892,-2.692943,1.968177,3.736933,0.739355
