time,q1,q2,q3,q4,q5,q6,q7
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
11.541760,0.655486,-0.528423,-0.377973,-2.282109,-0.358090,1.963138,0.728892
